transaction_id,transaction_date,transaction_time,store_id,staff_id,customer_id,instore_yn,order,line_item_id,product_id,quantity_sold,unit_price,promo_item_yn
326,2017-01-07,13:26:37,8,13,8307,,1,1,47,2,3.0,N
247,2017-01-07,13:29:08,3,20,403,N,1,1,35,1,3.1,N
239,2017-01-07,13:29:25,3,14,18,N,1,1,26,1,3.0,N
239,2017-01-07,13:29:25,3,14,18,N,1,5,72,1,3.25,N
356,2017-01-07,13:33:21,8,43,8600,,1,1,46,2,2.5,N
351,2017-01-07,13:38:18,3,16,485,N,1,1,35,1,3.1,N
22,2017-01-07,13:38:54,3,20,532,Y,1,1,59,2,4.5,N
404,2017-01-07,13:45:04,8,43,8600,,1,1,34,2,2.45,N
504,2017-01-07,13:45:05,8,41,8600,,1,1,49,1,3.0,N
398,2017-01-07,13:46:21,8,13,8600,,1,1,53,1,3.0,N
76,2017-01-07,13:46:48,3,20,457,Y,1,1,60,1,3.75,N
161,2017-01-07,13:49:35,3,16,151,N,1,1,59,1,4.5,N
17,2017-01-07,13:50:41,3,16,400,Y,1,1,27,2,3.5,N
50,2017-01-07,13:52:13,3,14,340,N,1,1,53,1,3.0,N
306,2017-01-07,13:53:24,3,20,21,N,1,1,48,1,2.5,N
146,2017-01-07,14:01:55,3,16,9,N,1,1,44,1,2.5,N
48,2017-01-07,14:02:48,3,16,664,N,1,1,32,2,3.0,N
389,2017-01-07,14:07:08,3,16,477,N,1,1,32,2,3.0,N
432,2017-01-07,14:09:59,8,43,8600,,1,1,61,2,4.75,N
401,2017-01-07,14:16:15,3,20,688,Y,1,1,50,1,2.5,N
401,2017-01-07,14:16:15,3,20,688,Y,1,5,69,1,3.25,N
301,2017-01-07,14:20:34,8,43,8600,,1,1,47,2,3.0,N
367,2017-01-07,14:23:54,3,14,125,N,1,1,22,2,2.0,N
422,2017-01-07,14:25:40,8,43,8600,,1,1,43,1,3.0,N
417,2017-01-07,14:27:49,3,16,90,N,1,1,49,1,3.0,N
417,2017-01-07,14:27:49,3,16,90,N,1,5,71,1,3.75,N
215,2017-01-07,14:40:42,3,16,495,N,1,1,41,1,4.25,N
364,2017-01-07,14:42:23,3,16,109,N,1,1,49,1,3.0,N
407,2017-01-07,14:51:43,8,13,8600,,1,1,57,1,3.1,N
152,2017-01-07,14:53:35,3,16,101,Y,1,1,51,1,3.0,N
152,2017-01-07,14:53:35,3,16,101,Y,1,5,71,1,3.75,N
52,2017-01-07,15:05:47,3,20,554,N,1,1,45,1,3.0,N
492,2017-01-07,15:15:10,8,43,8600,,1,1,26,1,3.0,N
258,2017-01-07,15:17:18,3,14,681,N,1,1,56,2,2.55,N
107,2017-01-07,15:20:43,3,16,51,Y,1,1,37,1,3.0,N
107,2017-01-07,15:20:43,3,16,51,Y,1,5,77,1,3.0,N
354,2017-01-07,15:21:45,8,41,8600,,1,1,54,1,2.5,N
348,2017-01-07,15:22:21,3,16,305,Y,1,1,44,2,2.5,N
148,2017-01-07,15:22:54,3,14,395,Y,1,1,28,1,2.0,N
237,2017-01-07,15:28:09,3,16,546,N,1,1,57,1,3.1,N
307,2017-01-07,15:29:56,3,20,60,N,1,1,58,1,3.5,N
307,2017-01-07,15:29:56,3,20,60,N,1,5,78,1,4.5,N
476,2017-01-07,15:38:19,8,13,8600,,1,1,33,1,3.5,N
375,2017-01-07,15:38:25,3,20,459,N,1,1,48,1,2.5,N
196,2017-01-07,15:40:10,3,14,754,Y,1,1,53,1,3.0,N
422,2017-01-07,15:41:44,3,16,536,N,1,1,56,1,2.55,N
386,2017-01-07,15:50:27,3,14,521,N,1,1,34,2,2.45,N
478,2017-01-07,15:52:39,8,13,8600,,1,1,47,2,3.0,N
449,2017-01-07,15:52:55,8,13,8600,,1,1,32,2,3.0,N
5,2017-01-07,15:57:16,3,16,695,Y,1,1,32,2,3.0,N
5,2017-01-07,15:57:16,3,16,695,Y,1,5,77,1,3.0,N
18,2017-01-07,15:57:17,3,20,26,Y,1,1,55,2,4.0,N
441,2017-01-07,15:59:32,8,41,8600,,1,1,25,1,2.2,N
49,2017-01-07,16:07:02,3,16,422,N,1,1,35,2,3.1,N
102,2017-01-07,16:14:29,3,16,674,N,1,1,25,2,2.2,N
136,2017-01-07,16:16:48,3,16,265,N,1,1,28,1,2.0,N
402,2017-01-07,16:18:43,8,43,8600,,1,1,26,1,3.0,N
327,2017-01-07,16:19:36,8,41,8600,,1,1,45,1,3.0,N
491,2017-01-07,16:24:34,8,13,8600,,1,1,23,1,2.5,N
320,2017-01-07,16:35:34,8,13,8080,,1,1,26,2,3.0,N
414,2017-01-07,16:40:58,3,14,203,Y,1,1,57,2,3.1,N
24,2017-01-07,16:44:24,3,20,653,N,1,1,60,2,3.75,N
45,2017-01-07,16:51:21,3,20,541,Y,1,1,37,1,3.0,N
480,2017-01-07,16:51:42,8,41,8600,,1,1,52,2,2.5,N
480,2017-01-07,16:51:42,8,41,8600,,1,4,69,1,3.25,N
157,2017-01-07,16:57:01,3,14,97,Y,1,1,60,1,3.75,N
380,2017-01-07,17:01:44,8,43,8600,,1,1,22,2,2.0,N
380,2017-01-07,17:01:44,8,43,8600,,1,4,74,1,3.5,N
123,2017-01-07,17:02:45,3,16,580,N,1,1,52,1,2.5,N
497,2017-01-07,17:07:58,8,41,8600,,1,1,34,1,2.45,N
429,2017-01-07,17:08:54,8,41,8600,,1,1,23,1,2.5,N
429,2017-01-07,17:08:54,8,41,8600,,1,4,79,1,3.75,N
415,2017-01-07,17:16:59,8,13,8600,,1,1,34,2,2.45,N
7,2017-01-07,17:17:49,3,16,105,Y,1,1,35,2,3.1,N
452,2017-01-07,17:28:11,8,43,8381,,1,1,27,1,3.5,N
322,2017-01-07,17:35:08,3,20,398,Y,1,1,38,1,3.75,N
175,2017-01-07,17:41:48,3,14,476,N,1,1,50,1,2.5,N
395,2017-01-07,17:48:58,8,41,8600,,1,1,52,2,2.5,N
274,2017-01-07,17:49:50,3,20,140,N,1,1,51,2,3.0,N
329,2017-01-07,17:53:42,8,13,8600,,1,1,36,1,3.75,N
329,2017-01-07,17:53:42,8,13,8600,,1,4,73,1,3.75,N
358,2017-01-07,17:54:34,8,13,8600,,1,1,51,1,3.0,N
346,2017-01-07,17:58:15,8,43,8600,,1,1,31,2,2.2,N
109,2017-01-07,18:00:50,3,16,281,N,1,1,51,1,3.0,N
361,2017-01-07,18:01:23,8,13,8600,,1,1,61,1,4.75,N
250,2017-01-07,18:03:40,3,14,354,Y,1,1,47,2,3.0,N
230,2017-01-07,18:04:35,3,20,46,N,1,1,50,1,2.5,N
230,2017-01-07,18:04:35,3,20,46,N,1,5,75,1,3.5,N
459,2017-01-07,18:05:15,8,41,8600,,1,1,46,1,2.5,N
370,2017-01-07,18:06:25,8,43,8396,,1,1,39,1,4.25,N
370,2017-01-07,18:06:25,8,43,8396,,1,2,84,1,0.8,N
370,2017-01-07,18:06:25,8,43,8396,,1,4,79,1,3.75,N
204,2017-01-07,18:06:33,3,14,228,Y,1,1,61,1,4.75,N
359,2017-01-07,18:07:09,3,20,284,N,1,1,45,1,3.0,N
420,2017-01-07,18:16:48,3,16,392,Y,1,1,43,2,3.0,N
385,2017-01-07,18:18:28,8,43,8600,,1,1,24,1,3.0,N
443,2017-01-07,18:19:42,8,43,8600,,1,1,45,2,3.0,N
42,2017-01-07,18:20:53,3,20,273,Y,1,1,50,2,2.5,N
42,2017-01-07,18:20:53,3,20,273,Y,1,5,76,1,3.5,N
512,2017-01-07,18:21:09,8,41,8476,,1,1,46,1,2.5,N
342,2017-01-07,18:22:22,8,13,8600,,1,1,45,2,3.0,N
403,2017-01-07,18:23:43,3,16,636,Y,1,1,54,2,2.5,N
465,2017-01-07,18:24:31,8,43,8600,,1,1,22,2,2.0,N
369,2017-01-07,18:26:54,8,13,8600,,1,1,23,1,2.5,N
160,2017-01-07,18:30:14,3,14,571,Y,1,1,58,1,3.5,N
500,2017-01-07,18:31:19,8,41,8600,,1,1,35,1,3.1,N
423,2017-01-07,18:35:35,3,16,81,N,1,1,37,2,3.0,N
423,2017-01-07,18:35:35,3,16,81,N,1,5,69,1,3.25,N
171,2017-01-07,18:37:28,3,16,204,N,1,1,39,2,4.25,N
396,2017-01-07,18:37:56,8,41,8600,,1,1,45,1,3.0,N
153,2017-01-07,18:39:07,3,14,57,N,1,1,24,2,3.0,N
179,2017-01-07,18:40:03,3,20,334,Y,1,1,42,1,2.5,N
179,2017-01-07,18:40:03,3,20,334,Y,1,5,78,1,4.5,N
30,2017-01-07,18:40:09,3,14,301,N,1,1,60,1,3.75,N
233,2017-01-07,18:40:40,3,20,677,N,1,1,35,2,3.1,N
281,2017-01-07,18:45:25,3,20,134,Y,1,1,50,2,2.5,N
310,2017-01-07,18:46:50,3,16,473,N,1,1,42,1,2.5,N
454,2017-01-07,18:47:28,8,13,8470,,1,1,52,2,2.5,N
340,2017-01-07,18:55:49,3,16,550,Y,1,1,52,2,2.5,N
156,2017-01-07,18:58:58,3,14,432,N,1,1,34,2,2.45,N
78,2017-01-07,19:01:14,3,16,391,N,1,1,32,2,3.0,N
318,2017-01-07,19:04:12,8,43,8260,,1,1,60,2,3.75,N
285,2017-01-07,19:04:35,8,13,8311,,1,1,32,1,3.0,N
436,2017-01-07,19:06:46,8,43,8600,,1,1,27,2,3.5,N
405,2017-01-07,19:10:34,3,20,341,Y,1,1,25,2,2.2,N
82,2017-01-07,19:12:01,3,20,694,N,1,1,36,1,3.75,N
499,2017-01-07,19:12:13,8,43,8600,,1,1,58,2,3.5,N
246,2017-01-07,19:17:30,3,16,243,Y,1,1,54,1,2.5,N
414,2017-01-07,19:21:45,8,41,8600,,1,1,33,1,3.5,N
97,2017-01-07,19:22:08,3,16,472,Y,1,1,56,2,2.55,N
386,2017-01-07,19:25:04,8,43,8600,,1,1,45,2,3.0,N
203,2017-01-07,19:27:02,3,14,607,N,1,1,53,2,3.0,N
99,2017-01-07,19:28:02,3,16,337,Y,1,1,24,1,3.0,N
277,2017-01-07,19:29:23,3,14,480,N,1,1,46,2,2.5,N
243,2017-01-07,19:30:18,3,16,661,Y,1,1,33,2,3.5,N
243,2017-01-07,19:30:18,3,16,661,Y,1,5,79,1,3.75,N
450,2017-01-07,19:38:50,8,43,8600,,1,1,27,2,3.5,N
450,2017-01-07,19:38:50,8,43,8600,,1,4,77,1,3.0,N
321,2017-01-07,19:39:13,8,43,8600,,1,1,48,2,2.5,N
55,2017-01-07,19:43:24,3,14,756,N,1,1,48,2,2.5,N
304,2017-01-07,19:43:29,8,13,8600,,1,1,46,1,2.5,N
254,2017-01-07,19:47:59,3,16,579,Y,1,1,61,1,4.75,N
433,2017-01-07,19:52:14,3,16,119,N,1,1,57,2,3.1,N
514,2017-01-07,20:05:39,8,13,8145,,1,1,24,2,3.0,N
406,2017-01-07,20:15:28,8,13,8380,,1,1,34,2,2.45,N
359,2017-01-07,20:18:19,8,13,8309,,1,1,44,1,2.5,N
425,2017-01-07,20:18:41,8,13,8600,,1,1,44,2,2.5,N
341,2017-01-07,20:19:10,8,41,8600,,1,1,37,1,3.0,N
481,2017-01-07,20:20:35,8,13,8600,,1,1,22,2,2.0,N
297,2017-01-07,20:30:31,8,13,8462,,1,1,53,1,3.0,N
506,2017-01-07,20:31:37,8,43,8600,,1,1,43,1,3.0,N
392,2017-01-07,20:33:42,8,43,8600,,1,1,58,2,3.5,N
368,2017-01-07,20:41:43,8,41,8600,,1,1,24,2,3.0,N
408,2017-01-07,20:53:03,8,43,8176,,1,1,58,1,3.5,N
408,2017-01-07,20:53:03,8,43,8176,,1,4,71,1,3.75,N
231,2017-01-08,6:42:16,8,41,8600,Y,1,1,58,2,3.5,N
184,2017-01-08,6:48:41,8,41,8600,N,1,1,51,2,3.0,N
271,2017-01-08,6:48:43,8,43,8600,N,1,1,31,2,2.2,N
196,2017-01-08,6:53:09,8,42,8600,N,1,1,28,2,2.0,N
88,2017-01-08,7:00:42,8,42,8600,Y,1,1,51,1,3.0,N
90,2017-01-08,7:02:40,8,42,8600,Y,1,1,61,2,4.75,N
87,2017-01-08,7:03:42,8,42,8600,N,1,1,48,2,2.5,N
71,2017-01-08,7:08:40,3,6,273,N,1,1,47,1,3.0,N
258,2017-01-08,7:11:13,8,43,8600,N,1,1,28,1,2.0,N
258,2017-01-08,7:11:13,8,43,8600,N,1,3,78,1,4.5,N
2,2017-01-08,7:12:48,8,41,8600,N,1,1,38,1,3.75,N
2,2017-01-08,7:12:48,8,41,8600,N,1,2,63,2,0.8,N
252,2017-01-08,7:14:25,8,42,8600,N,1,1,27,2,3.5,N
58,2017-01-08,7:17:44,8,41,8600,Y,1,1,49,2,3.0,N
37,2017-01-08,7:21:28,3,9,1000,Y,1,1,47,1,3.0,N
22,2017-01-08,7:22:37,3,6,1000,N,1,1,38,1,3.75,N
279,2017-01-08,7:26:44,8,43,8225,Y,1,1,47,2,3.0,N
254,2017-01-08,7:28:36,8,43,8600,N,1,1,39,2,4.25,N
254,2017-01-08,7:28:36,8,43,8600,N,1,2,65,1,0.8,N
103,2017-01-08,7:29:55,8,41,8600,N,1,1,61,2,4.75,N
50,2017-01-08,7:30:17,5,25,5438,Y,1,1,39,1,4.25,N
50,2017-01-08,7:30:17,5,25,5438,Y,1,2,64,1,0.8,N
50,2017-01-08,7:30:17,5,25,5438,Y,2,1,39,1,4.25,N
50,2017-01-08,7:30:17,5,25,5438,Y,2,2,1,1,18.0,N
22,2017-01-08,7:31:23,8,43,8600,Y,1,1,52,1,2.5,N
263,2017-01-08,7:31:24,8,42,8600,N,1,1,31,2,2.2,N
178,2017-01-08,7:31:44,8,42,8600,N,1,1,58,2,3.5,N
91,2017-01-08,7:36:18,3,6,167,N,1,1,22,1,2.0,N
24,2017-01-08,7:37:12,5,26,5892,N,1,1,40,1,3.75,N
24,2017-01-08,7:37:12,5,26,5892,N,1,2,63,3,0.8,N
243,2017-01-08,7:39:04,8,42,8600,N,1,1,35,2,3.1,N
79,2017-01-08,7:39:41,5,25,5056,Y,1,1,59,2,4.5,N
54,2017-01-08,7:39:47,3,6,1000,N,1,1,38,1,3.75,N
15,2017-01-08,7:40:01,3,7,710,Y,1,1,52,1,2.5,N
149,2017-01-08,7:40:22,8,41,8600,Y,1,1,52,2,2.5,N
165,2017-01-08,7:40:35,5,28,5310,Y,1,1,60,1,3.75,N
154,2017-01-08,7:43:08,8,41,8600,Y,1,1,33,1,3.5,N
17,2017-01-08,7:46:29,5,28,5366,Y,1,1,26,2,3.0,N
179,2017-01-08,7:52:12,8,42,8600,Y,1,1,48,1,2.5,N
179,2017-01-08,7:52:12,8,42,8600,Y,1,3,78,1,4.5,N
238,2017-01-08,7:53:00,8,43,8020,Y,1,1,48,2,2.5,N
6,2017-01-08,7:53:11,5,25,6000,N,1,1,34,2,2.45,N
6,2017-01-08,7:53:11,5,25,6000,N,1,3,69,1,3.25,N
32,2017-01-08,7:53:43,8,41,8600,N,1,1,49,1,3.0,N
98,2017-01-08,7:53:44,5,26,5334,Y,1,1,37,1,3.0,N
95,2017-01-08,7:55:17,8,42,8600,N,1,1,33,2,3.5,N
18,2017-01-08,7:59:01,5,26,5911,Y,1,1,57,1,3.1,N
173,2017-01-08,7:59:50,8,41,8600,Y,1,1,51,1,3.0,N
236,2017-01-08,8:00:04,5,28,6000,Y,1,1,49,1,3.0,N
116,2017-01-08,8:00:32,8,43,8600,N,1,1,45,2,3.0,N
116,2017-01-08,8:00:32,8,43,8600,N,1,3,74,1,3.5,N
46,2017-01-08,8:03:13,8,41,8600,N,1,1,38,2,3.75,N
46,2017-01-08,8:03:13,8,41,8600,N,1,2,64,2,0.8,N
147,2017-01-08,8:03:28,8,43,8600,Y,1,1,40,2,3.75,N
109,2017-01-08,8:07:10,5,28,6000,Y,1,1,35,1,3.1,N
109,2017-01-08,8:07:10,5,28,6000,Y,6,6,6,1,21.0,N
42,2017-01-08,8:07:41,5,25,6000,N,1,1,22,2,2.0,N
48,2017-01-08,8:08:17,5,26,5303,Y,1,1,37,1,3.0,N
48,2017-01-08,8:08:17,5,26,5303,Y,1,2,64,2,0.8,N
23,2017-01-08,8:09:07,3,6,584,Y,1,1,22,1,2.0,N
5,2017-01-08,8:10:25,3,7,544,Y,1,1,54,2,2.5,N
5,2017-01-08,8:10:25,3,7,544,Y,2,2,57,1,3.1,N
41,2017-01-08,8:12:28,8,43,8600,Y,1,1,51,1,3.0,N
237,2017-01-08,8:12:57,5,28,5424,Y,1,1,35,1,3.1,N
237,2017-01-08,8:12:57,5,28,5424,Y,1,3,71,1,3.75,N
51,2017-01-08,8:12:58,8,43,8184,N,1,1,27,2,3.5,N
82,2017-01-08,8:13:57,3,7,1000,Y,1,1,32,1,3.0,N
82,2017-01-08,8:13:57,3,7,1000,Y,1,6,15,1,9.25,N
136,2017-01-08,8:14:49,5,26,5299,Y,1,1,33,2,3.5,N
228,2017-01-08,8:17:35,5,26,6000,Y,1,1,57,2,3.1,N
228,2017-01-08,8:17:35,5,26,6000,Y,6,6,6,1,21.0,N
200,2017-01-08,8:17:50,8,41,8600,Y,1,1,40,1,3.75,N
51,2017-01-08,8:18:21,5,25,5516,N,1,1,45,2,3.0,N
182,2017-01-08,8:20:50,5,28,5123,Y,1,1,55,1,4.0,N
182,2017-01-08,8:20:50,5,28,5123,Y,1,3,77,1,3.0,N
246,2017-01-08,8:21:00,5,28,6000,Y,1,1,33,2,3.5,N
19,2017-01-08,8:21:01,3,6,413,Y,1,1,56,2,2.55,N
19,2017-01-08,8:21:01,3,6,413,Y,1,3,78,2,4.5,N
10,2017-01-08,8:22:29,5,25,5711,N,1,1,45,2,3.0,N
13,2017-01-08,8:23:24,3,9,98,N,1,1,58,1,3.5,N
102,2017-01-08,8:23:30,5,28,5674,Y,1,1,42,1,2.5,N
38,2017-01-08,8:24:39,3,7,1000,Y,1,1,56,1,2.55,N
272,2017-01-08,8:26:31,8,41,8600,N,1,1,29,1,2.5,N
272,2017-01-08,8:26:31,8,41,8600,N,6,6,16,1,8.95,N
131,2017-01-08,8:30:44,5,28,6000,Y,1,1,31,2,2.2,N
207,2017-01-08,8:31:00,5,28,5704,Y,1,1,71,1,3.75,N
207,2017-01-08,8:31:00,5,28,5704,Y,1,3,71,1,3.75,N
207,2017-01-08,8:31:00,5,28,5704,Y,6,6,71,1,3.75,N
184,2017-01-08,8:31:47,5,26,5293,N,1,1,32,2,3.0,N
1,2017-01-08,8:33:55,3,6,15,N,1,1,35,1,3.1,N
69,2017-01-08,8:34:30,3,6,662,Y,1,1,59,1,4.5,N
201,2017-01-08,8:35:33,8,43,8600,N,1,1,48,2,2.5,N
190,2017-01-08,8:36:40,5,26,5359,Y,1,1,32,1,3.0,N
39,2017-01-08,8:38:43,8,42,8160,N,1,1,49,1,3.0,N
242,2017-01-08,8:39:36,5,26,6000,N,1,1,53,2,3.0,N
25,2017-01-08,8:41:40,5,26,6000,Y,1,1,61,1,4.75,N
25,2017-01-08,8:41:40,5,26,6000,Y,1,3,70,1,3.25,N
261,2017-01-08,8:42:08,5,28,5827,Y,1,1,48,2,2.5,N
105,2017-01-08,8:42:32,3,9,1000,Y,1,1,49,1,3.0,N
291,2017-01-08,8:42:38,8,43,8600,N,1,1,29,1,2.5,N
89,2017-01-08,8:43:05,5,28,6000,N,1,1,51,2,3.0,N
192,2017-01-08,8:47:56,8,43,8600,Y,1,1,46,1,2.5,N
100,2017-01-08,8:49:04,5,25,5653,Y,1,1,31,2,2.2,N
100,2017-01-08,8:49:04,5,25,5653,Y,6,6,9,1,22.5,N
95,2017-01-08,8:55:29,3,7,290,N,1,1,37,2,3.0,N
219,2017-01-08,8:56:12,8,43,8600,Y,1,1,47,1,3.0,N
34,2017-01-08,8:57:11,5,25,5271,N,1,1,38,1,3.75,N
34,2017-01-08,8:57:11,5,25,5271,N,1,2,63,2,0.8,N
162,2017-01-08,8:57:28,5,26,5031,Y,1,1,55,1,4.0,N
267,2017-01-08,8:57:28,5,26,6000,Y,1,1,23,2,2.5,N
267,2017-01-08,8:57:28,5,26,6000,Y,1,3,74,1,3.5,N
156,2017-01-08,8:57:28,8,42,8036,Y,1,1,57,1,3.1,N
79,2017-01-08,8:57:44,3,7,267,Y,1,1,59,1,4.5,N
85,2017-01-08,8:58:14,3,6,1000,N,1,3,38,1,3.75,N
85,2017-01-08,8:58:14,3,6,1000,N,2,1,38,1,3.75,N
85,2017-01-08,8:58:14,3,6,1000,N,3,2,38,1,3.75,N
78,2017-01-08,8:59:55,8,42,8600,Y,1,1,52,2,2.5,N
101,2017-01-08,9:01:29,8,43,8330,Y,1,1,22,1,2.0,N
120,2017-01-08,9:02:00,5,26,6000,Y,1,1,33,1,3.5,N
225,2017-01-08,9:03:07,5,25,5508,N,1,1,23,2,2.5,N
217,2017-01-08,9:04:52,5,26,6000,Y,1,1,53,1,3.0,N
22,2017-01-08,9:05:15,5,28,5254,Y,1,1,22,1,2.0,N
174,2017-01-08,9:10:50,5,25,5422,Y,1,1,38,2,3.75,N
174,2017-01-08,9:10:50,5,25,5422,Y,1,2,63,2,0.8,N
174,2017-01-08,9:10:50,5,25,5422,Y,1,3,78,1,4.5,N
115,2017-01-08,9:12:05,8,41,8600,N,1,1,59,1,4.5,N
218,2017-01-08,9:12:22,5,28,5241,Y,1,1,36,1,3.75,N
91,2017-01-08,9:13:06,5,26,5026,Y,1,1,39,1,4.25,N
91,2017-01-08,9:13:06,5,26,5026,Y,2,2,1,2,18.0,N
128,2017-01-08,9:13:19,8,42,8027,N,1,1,32,2,3.0,N
29,2017-01-08,9:13:52,3,6,669,N,1,1,43,1,3.0,N
61,2017-01-08,9:14:13,5,25,5292,Y,1,1,43,1,3.0,N
61,2017-01-08,9:14:13,5,25,5292,Y,1,3,77,1,3.0,N
98,2017-01-08,9:14:15,8,42,8600,N,1,1,49,1,3.0,N
259,2017-01-08,9:15:22,5,26,6000,Y,1,1,48,2,2.5,N
161,2017-01-08,9:15:45,8,43,8600,N,1,1,56,2,2.55,N
161,2017-01-08,9:15:45,8,43,8600,N,1,3,75,1,3.5,N
104,2017-01-08,9:16:27,5,28,6000,Y,1,1,35,2,3.1,N
46,2017-01-08,9:19:09,5,28,5511,Y,1,1,30,1,3.0,N
46,2017-01-08,9:19:09,5,28,5511,Y,1,3,78,1,4.5,N
131,2017-01-08,9:19:14,8,41,8600,N,1,1,53,2,3.0,N
106,2017-01-08,9:20:53,8,41,8027,N,1,1,29,2,2.5,N
217,2017-01-08,9:21:59,8,42,8082,Y,1,1,25,2,2.2,N
217,2017-01-08,9:21:59,8,42,8082,Y,1,3,71,1,3.75,N
121,2017-01-08,9:24:25,5,25,5537,Y,1,1,47,1,3.0,N
121,2017-01-08,9:24:25,5,25,5537,Y,1,3,79,1,3.75,N
107,2017-01-08,9:24:38,3,6,205,N,1,1,42,1,2.5,N
107,2017-01-08,9:24:38,3,6,205,N,1,3,75,2,3.5,N
172,2017-01-08,9:25:30,8,42,8600,Y,1,1,28,2,2.0,N
82,2017-01-08,9:25:59,5,28,6000,Y,1,1,22,2,2.0,N
49,2017-01-08,9:26:37,3,6,263,N,1,1,50,1,2.5,N
49,2017-01-08,9:26:37,3,6,263,N,2,2,56,1,2.55,N
248,2017-01-08,9:27:09,5,28,5181,Y,1,1,37,1,3.0,N
248,2017-01-08,9:27:09,5,28,5181,Y,2,1,37,1,3.0,N
97,2017-01-08,9:27:26,5,28,5926,N,1,1,26,1,3.0,N
97,2017-01-08,9:27:26,5,28,5926,N,6,6,3,1,14.75,N
204,2017-01-08,9:28:27,5,26,6000,Y,1,1,71,1,3.75,N
199,2017-01-08,9:32:48,5,25,5205,Y,1,1,28,2,2.0,N
199,2017-01-08,9:32:48,5,25,5205,Y,1,3,74,1,3.5,N
83,2017-01-08,9:33:31,5,28,5867,N,1,1,52,2,2.5,N
187,2017-01-08,9:33:37,5,26,5877,Y,1,1,50,2,2.5,N
156,2017-01-08,9:33:43,5,25,5315,Y,1,1,59,1,4.5,N
156,2017-01-08,9:33:43,5,25,5315,Y,1,3,79,1,3.75,N
157,2017-01-08,9:34:26,5,28,5520,Y,1,1,41,1,4.25,N
157,2017-01-08,9:34:26,5,28,5520,Y,1,2,63,3,0.8,N
241,2017-01-08,9:36:07,8,41,8600,Y,1,1,23,2,2.5,N
258,2017-01-08,9:38:02,5,28,6000,N,1,1,25,1,2.2,N
223,2017-01-08,9:38:14,8,43,8600,Y,1,1,56,1,2.55,N
199,2017-01-08,9:40:37,8,41,8464,Y,1,1,26,2,3.0,N
199,2017-01-08,9:40:37,8,41,8464,Y,6,6,17,1,9.5,N
152,2017-01-08,9:40:45,5,28,6000,Y,1,1,54,2,2.5,N
198,2017-01-08,9:41:01,5,28,5300,Y,1,1,29,2,2.5,N
244,2017-01-08,9:44:23,8,42,8600,N,1,1,33,2,3.5,N
170,2017-01-08,9:46:13,5,25,5891,N,1,1,60,1,3.75,N
189,2017-01-08,9:46:47,5,26,6000,Y,1,1,43,1,3.0,N
134,2017-01-08,9:47:40,8,41,8600,N,1,1,61,1,4.75,N
134,2017-01-08,9:47:40,8,41,8600,N,1,3,76,1,3.5,N
134,2017-01-08,9:47:40,8,41,8600,N,6,6,4,1,20.45,N
54,2017-01-08,9:49:23,5,28,6000,N,1,1,30,2,3.0,N
54,2017-01-08,9:49:23,5,28,6000,N,1,3,77,1,3.0,N
4,2017-01-08,9:50:57,5,25,6000,N,1,1,36,2,3.75,N
81,2017-01-08,9:52:22,3,9,1000,N,1,1,25,2,2.2,N
66,2017-01-08,9:53:06,3,7,1000,Y,1,1,35,2,3.1,N
66,2017-01-08,9:53:06,3,7,1000,Y,1,3,70,1,3.25,N
140,2017-01-08,9:58:06,8,42,8461,N,1,1,43,1,3.0,N
216,2017-01-08,9:58:21,8,42,8600,N,1,1,28,2,2.0,N
216,2017-01-08,9:58:21,8,42,8600,N,1,3,73,1,3.75,N
219,2017-01-08,10:00:02,5,25,5612,N,1,1,50,2,2.5,N
101,2017-01-08,10:02:21,5,26,5165,Y,1,1,24,1,3.0,N
101,2017-01-08,10:02:21,5,26,5165,Y,1,3,79,1,3.75,N
77,2017-01-08,10:03:14,3,6,1000,Y,1,1,30,2,3.0,N
236,2017-01-08,10:03:14,8,42,8266,Y,1,1,30,1,3.0,N
229,2017-01-08,10:03:26,5,26,6000,N,1,1,37,1,3.0,N
229,2017-01-08,10:03:26,5,26,6000,N,2,1,63,2,0.8,N
35,2017-01-08,10:03:58,3,7,615,N,1,1,50,1,2.5,N
135,2017-01-08,10:05:17,5,26,6000,Y,1,1,51,2,3.0,N
157,2017-01-08,10:06:06,8,41,8600,N,1,1,46,1,2.5,N
157,2017-01-08,10:06:06,8,41,8600,N,1,3,75,1,3.5,N
84,2017-01-08,10:06:52,3,7,1000,Y,1,1,56,2,2.55,N
16,2017-01-08,10:07:16,8,43,8600,N,1,1,36,2,3.75,N
14,2017-01-08,10:08:52,3,9,798,N,1,1,57,2,3.1,N
171,2017-01-08,10:10:02,8,42,8600,Y,1,1,39,2,4.25,N
48,2017-01-08,10:10:10,8,42,8600,N,1,1,33,1,3.5,N
147,2017-01-08,10:10:20,5,26,5683,N,1,1,38,1,3.75,N
147,2017-01-08,10:10:20,5,26,5683,N,1,2,64,2,0.8,N
74,2017-01-08,10:10:55,3,7,252,N,1,1,55,1,4.0,N
63,2017-01-08,10:12:05,8,41,8600,Y,1,1,37,1,3.0,N
63,2017-01-08,10:12:05,8,41,8600,Y,1,2,84,2,0.8,N
63,2017-01-08,10:12:05,8,41,8600,Y,1,3,70,1,3.25,N
63,2017-01-08,10:12:05,8,41,8600,Y,6,6,20,1,7.6,N
111,2017-01-08,10:13:42,8,42,8600,N,1,1,30,1,3.0,N
111,2017-01-08,10:13:42,8,42,8600,N,1,3,70,1,3.25,N
